,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
52,Corn_Blight (1069).JPG,Blight,366.11899509803914,545.69322568243,183.61636029411764,527.5069896193772,0.33533330287147384,0.30146235323616016,0.38968410225299216,0.2962003374246739,6.422457107843137,7.907697039600154,3.8674938725490193,7.767627835447907,0.09959779642479573,0.0933602789122306,0.10691513805621788,0.09202087841417325,0.5942678423615977,0.2733629829358119,0.8150143920577368,0.2977127525533688,8.65683564656342,8.790533411920267,8.236537596408585,8.802343866539452,0.009919721052675053,0.00871614167856949,0.011430846745580129,0.008467842064116058
53,Corn_Blight (1066).JPG,Blight,241.87354473039215,407.97711649365635,166.267493872549,379.54845059592475,0.29146411435594244,0.250499513199748,0.31816866729916515,0.256939399007916,5.939139093137255,7.828988850442139,4.395465686274509,7.119846212995003,0.08224684276859695,0.07556338535936068,0.08492570244290873,0.07627394847812509,0.6594072481303279,0.2891294427693625,0.77333207205538,0.3384679876491603,8.860933747533236,9.056072648739324,8.59649945427352,8.975542092061474,0.00676454314540231,0.0057098252069672445,0.007212374935421473,0.005817715216443681
54,Corn_Blight (1063).JPG,Blight,368.3347273284313,602.5111572472126,230.269837622549,540.7918954248366,0.2096579296917936,0.1770285896371522,0.23149200469335354,0.18623252099600732,7.628232230392157,10.155755478662053,5.920021446078432,8.790634371395619,0.050242393855076124,0.046055622489211294,0.05297582374938819,0.04736094477719121,0.6105386741897463,0.21962219216035433,0.7747454352697072,0.2999877560593724,9.851375642480207,10.064040304848138,9.61791291583109,9.923021344879539,0.0025242981402885914,0.002121120362868745,0.0028064379019262418,0.002243059090188155
55,Corn_Blight (1056).JPG,Blight,323.14522058823525,536.8326489811611,214.14405637254902,506.75715494040764,0.2655313343782966,0.22529425692979094,0.2881579816148694,0.23290684432048217,6.346231617647059,8.434217608612073,4.740287990196078,7.653456362937332,0.0736368700079483,0.06807880527807657,0.07596995330849707,0.06880536473156076,0.6182010848298185,0.19158393029715343,0.762161351980048,0.23655527242567026,9.044010324579826,9.226762806676419,8.776008977942702,9.137193026409754,0.005422388624567475,0.004634723728090266,0.005771433805695225,0.004734178215843106
56,Corn_Blight (1053).JPG,Blight,243.2893382352941,385.31617070357555,148.50370710784313,362.60338331411003,0.23082386750117675,0.1950072491330368,0.26103166104573194,0.20013468670234735,6.494607843137255,8.271188004613611,4.788082107843136,7.716955017301038,0.059707806661620316,0.05549814418123941,0.06342798074078883,0.056281309217382156,0.6204589130992506,0.27530863846701825,0.7822475214868654,0.31770425500217336,9.296906300805833,9.462332730159446,9.017694536682797,9.396093115415805,0.003565022176341431,0.0030800440075616376,0.004023108740853878,0.0031675857672225855
57,Corn_Blight (1052).JPG,Blight,359.10859375,530.5004690503654,205.95050551470592,545.6987773933104,0.22645888136167236,0.20208508379420598,0.2650990727170954,0.19696100294008637,7.665517769607844,9.347927720107654,5.7871170343137255,9.694871203383315,0.05550331719144914,0.05205103219442893,0.06016863001552504,0.0508614186570723,0.6060925171709769,0.30090433869832656,0.7919656510822782,0.2816481321819093,9.761570417601426,9.88849051802889,9.482805348530956,9.936619526268354,0.0030806182192546134,0.0027093099525054764,0.003620264037945141,0.002586883907809982
58,Corn_Blight (1051).JPG,Blight,331.07313112745106,619.0094579008075,256.21582414215686,512.5339946174549,0.37605067550309457,0.3110671414660093,0.3737926711566592,0.34276135760402043,6.0821997549019615,9.131626297577856,4.976056985294118,6.4306497500961175,0.12373497982124473,0.10846041052397278,0.11978926551631058,0.11087742041142477,0.6765971502581759,0.24723803598361274,0.7564491260660512,0.37643517795006504,8.560452654925419,8.894727144982623,8.442672421678376,8.574290395734913,0.01531034523136384,0.011763660651028704,0.014349468132937155,0.012293802357091837
59,Corn_Blight (1041).JPG,Blight,327.6155943627451,500.2891503267975,184.3036611519608,492.842337562476,0.27917185734880223,0.24894114523943803,0.31646162647999404,0.2436125170356021,6.5588541666666655,8.201245674740484,4.513802083333333,8.105021145713188,0.07678282959320157,0.07223299172863393,0.08066199328056586,0.07092003162340801,0.5992670430280913,0.24962714083134366,0.7924985111191842,0.2607619539660723,9.155531528381408,9.29139218619821,8.813960742452911,9.30328416799641,0.005895602920338631,0.005217605094068897,0.006506357159994052,0.005029650885465193
60,Corn_Blight (1039).jpg,Blight,339.6628523284314,465.3852210688199,193.52814031862744,543.1167089580932,0.2529139934433869,0.24459337044235452,0.26536353078312525,0.20749199773393737,6.430039828431373,6.616685890042293,5.29296875,9.051226451364862,0.06831282356240292,0.06720977744043916,0.0704400478853887,0.061947294514931084,0.5605338488423821,0.2532820363827085,0.7805275081809524,0.1280233916091114,9.094901223312398,8.986098471003775,8.94800951864603,9.341483534254934,0.004666641863067992,0.004517154183593364,0.004961800346095853,0.0038374672977196105
61,Corn_Blight (1036).jpg,Blight,349.55464154411766,480.3205690119186,160.5805912990196,497.9981545559402,0.2442317646793923,0.21586190723452994,0.2723043324929281,0.20581073928672095,6.938893995098039,8.25379469434833,4.903967524509803,8.724613610149945,0.06332889928321081,0.059541955253898715,0.06668282987195034,0.0582314093356372,0.5482290944692152,0.2679149282539573,0.8191972865174049,0.24135945022956887,9.374473919424608,9.486534476060033,9.092465745761492,9.55141718375215,0.0040105494844230585,0.003545244435457277,0.004446599799731474,0.0033908970332145356
62,Corn_Blight (1071).JPG,Blight,330.49146752450986,492.8872741253366,171.7971507352941,476.09663975394096,0.2644991104041018,0.22331715952017864,0.29031048438751056,0.2226048086452781,6.463066789215688,8.382360630526723,4.891911764705882,8.032848904267592,0.06390592459125057,0.058085879066745484,0.06655304409839098,0.05777459511369232,0.5602255110044366,0.21762053210613944,0.8010164794689465,0.244036599211169,9.357455627674891,9.558346846691252,9.114694004515485,9.533012644011652,0.004083967197862603,0.003373969346956581,0.004429307678762375,0.00333790384055108
63,Corn_Blight (1032).JPG,Blight,357.53175551470594,510.9848366013073,213.42064950980392,565.0820146097657,0.18985158782214867,0.167639969021435,0.2002045090316495,0.1526923931625245,8.006969975490197,9.444413687043447,6.68406862745098,10.814978854286815,0.04734443310295881,0.04490340905689129,0.048601590880186,0.04284655686440389,0.5974005341791725,0.32366600942414625,0.7841300516501899,0.25246073252520074,10.034641851678629,10.13103333128558,9.895267659735035,10.281203562099801,0.002241495345840542,0.0020163161449305066,0.002362114636084979,0.0018358274351345958
64,Corn_Blight (1027).JPG,Blight,390.19538909313724,681.5476662821991,306.60775122549023,651.1728565936178,0.26542296652110764,0.21892140434147067,0.27184183746713964,0.2239567424753101,7.79312193627451,10.442675893886967,6.334620098039215,9.75598615916955,0.07014972638572928,0.0623194063449383,0.06921303916344038,0.06274060582783782,0.6582864349630833,0.24698761923012197,0.7332834192966087,0.27968181996726027,9.789578897509989,10.030241790669647,9.630785215369562,9.965731722211343,0.004920984111992683,0.003883708407185536,0.004790444790239932,0.003936383619644116
65,Corn_Blight (1026).JPG,Blight,263.33553921568625,411.92553633217995,168.644837622549,407.58486735870827,0.22033026173643613,0.19626453650089778,0.2545595531403364,0.18825871138868772,6.947579656862745,8.474033064206075,5.059574142156862,8.540099961553251,0.05460602530914584,0.05151696187573761,0.05857632722673837,0.0507906677094759,0.6268353399130407,0.28799018377330277,0.7700757714759194,0.29515754707565905,9.619811874010873,9.736834698400187,9.29745426421984,9.75541304367503,0.0029818180000630765,0.002653997360906202,0.003431186111373931,0.0025796919263743976
66,Corn_Blight (1022).JPG,Blight,322.28319546568633,529.6869665513266,233.0043351715686,535.6487043444829,0.23475391031256856,0.1973262219015827,0.24811422408197437,0.18765263061033782,7.039782475490196,9.06102268358324,5.843458946078432,9.316862745098037,0.05457703639171868,0.049918759619525466,0.05591616819634789,0.048612823937867033,0.6381455924467518,0.2634735304945021,0.7523782623276357,0.25508818319319565,9.724444645643286,9.902140061655231,9.543465094852081,9.950042679473851,0.0029786529013029854,0.0024918825619519662,0.0031266178657622674,0.002363206651214058
67,Corn_Blight (1020).JPG,Blight,362.16151960784316,561.1541868512113,219.16726409313725,565.6361707035758,0.2347287940208018,0.20643870095179398,0.2636145568492779,0.19545732600105048,6.913112745098039,8.597631680123033,5.073697916666666,8.823683198769707,0.05911118924095735,0.055704558401194725,0.06254696792406836,0.054213000367802494,0.5772696690616176,0.17646574982593158,0.7671798880322879,0.1708289545608071,9.394304302686722,9.514725887917244,9.110510736284995,9.562221790516709,0.003494132693480272,0.0031029978266721137,0.003912123196494436,0.002939049408879353
68,Corn_Blight (1019).JPG,Blight,327.26384803921565,483.99240292195316,187.759681372549,493.75366397539426,0.21547211371854855,0.18651743180791958,0.23533067936142674,0.17901443908770848,7.141023284313725,8.924567474048445,5.889093137254902,9.208796616685893,0.05017782851919241,0.04647019874043023,0.05240060807222305,0.04563074890190777,0.5678359633567696,0.2331219061323034,0.7821106955118318,0.2177849197646756,9.764482937024043,9.922579985793917,9.593943585140105,9.960783928901812,0.0025178144749014794,0.0021594793709750833,0.0027458237263387275,0.002082165245348957
69,Corn_Blight (1016).JPG,Blight,341.6040287990196,482.6622376009229,181.96812193627454,516.6204998077664,0.2378040074266117,0.207109536928902,0.26044307224830127,0.19789364829173664,7.132061887254903,8.4080584390619,5.307061887254903,9.231526336024608,0.05632687226303577,0.05208753145847055,0.058583239277385186,0.050630104998543056,0.5643315790005423,0.25847680182994376,0.7948665794576218,0.20659260445002608,9.641390282665151,9.747008141001006,9.383223304392553,9.84999686883785,0.003172716538936348,0.0027131109334371595,0.0034319959242313665,0.002563407532163495
70,Corn_Blight (1011).jpg,Blight,303.80217524509806,437.4646059207997,155.6497855392157,440.9766551326413,0.23244570852888052,0.20330107062775368,0.27550388067126336,0.20638702299093659,7.712254901960787,9.191695501730106,4.920496323529413,9.13773164167628,0.05770802563434483,0.05336337940929519,0.062374242901933885,0.05351348380235389,0.6184067524231668,0.35554036910779035,0.8133276138569383,0.3502804817104971,9.810373801555427,9.944026541188581,9.378770772308352,9.938285788178131,0.0033302162226141996,0.0028476502619803903,0.00389054617758945,0.0028636929486647927
71,Corn_Blight (1010).JPG,Blight,212.3792432598039,375.4821991541715,171.26712622549022,370.73460976547483,0.31653304580590225,0.27665262829282783,0.3538896653877142,0.2782470323346733,5.113556985294117,6.701084198385237,3.9022365196078432,6.524413687043445,0.08340031133249633,0.07660786238503635,0.08704018910083866,0.07654601839140524,0.6499080008062581,0.1863373527590874,0.7212214462072891,0.19706133343636534,8.611491204173513,8.779667401277134,8.323354117719429,8.759615185979861,0.006955611930357314,0.005868764579204668,0.007575994518709754,0.005859292931577348
72,Corn_Blight (1005).JPG,Blight,246.57803308823526,387.1697039600155,148.40828737745102,376.75111111111124,0.22682935837891344,0.19245291549324878,0.2884618126829373,0.20051435323972175,6.626715686274509,8.26097654748174,4.327282475490197,7.799569396386008,0.05450678273106245,0.050293864560318244,0.06159679623629217,0.05151759310783255,0.5953972736504108,0.20823223741802277,0.7715257724719801,0.23061682560638108,9.54503814435008,9.690644090455212,9.05260793647676,9.625625131979948,0.002970989363691248,0.0025294728124116354,0.003794165306575297,0.0026540623996241957
73,Corn_Blight (290).JPG,Blight,237.65450367647065,378.46440599769323,147.78391544117648,370.23464821222603,0.4112395559309809,0.3438676752403249,0.4057568684990637,0.3557853877905061,4.545281862745099,6.337347174163784,3.907720588235294,5.94798923490965,0.12967052644352386,0.11341789012048521,0.12221282392731159,0.11431529054272463,0.6209249051865265,0.2675948109944404,0.7874605087572459,0.2841521581836546,8.063415735622614,8.35382413473134,7.998612625962965,8.287506470659366,0.016814445428140624,0.012863617799382459,0.014935974332288063,0.013067985651867548
74,Corn_Blight (1030).jpg,Blight,271.65333946078437,450.2716339869281,190.03708639705883,436.0027066512881,0.22268085452492295,0.18852823897546137,0.26244503511159206,0.19041353925707927,6.972824754901961,8.842737408688967,5.1013939950980385,8.527304882737411,0.05407869507391291,0.050201233847700484,0.058633881073137176,0.05027040796767183,0.6246963598922227,0.21326356463980936,0.7473200018540171,0.23700975197115667,9.573172996547436,9.72069909852785,9.240329201057753,9.69137082581342,0.0029245052608972517,0.0025201638798315086,0.003437932009698794,0.002527113917236163
75,Corn_Blight (1072).JPG,Blight,278.4939491421569,443.4151787773934,177.5258884803922,421.3053440984238,0.32141013536654256,0.2780297159381199,0.32983386285467725,0.2764646250025423,6.236871936274511,8.018146866589776,4.840165441176471,7.700361399461747,0.09025644622051147,0.08278321981728755,0.09003803687064464,0.0821976889379775,0.6531863919648665,0.3407617901349638,0.7902408523389077,0.3737492698887205,8.979338613309817,9.177614825597223,8.827908263307025,9.16837485017639,0.008146226084356079,0.006853061483317349,0.008106848083519564,0.006756460066744509
76,Corn_Blight (1004).JPG,Blight,337.89768688725496,560.5798077662438,253.28809742647067,590.0456439830837,0.3312580114113813,0.2865429846622337,0.3461236978028601,0.27143016057367786,5.938863357843138,7.477585544021531,4.658900122549021,8.220499807766247,0.0972471559107185,0.08847046815260477,0.09736645836274858,0.08604208869578205,0.6499722967172256,0.25920558366075874,0.7477624464953834,0.21994739561110718,8.683901635979266,8.820414602913548,8.467216835536421,8.932945282615059,0.009457009332723592,0.007827023735141055,0.009480227214104854,0.007403241027132824
77,Corn_Blight (279).JPG,Blight,230.63964460784314,408.78116109188784,188.86038602941176,385.66242214532883,0.20682583750535938,0.1742828616250178,0.2380714809027811,0.18427313914828233,6.979074754901959,9.022914263744713,5.413878676470588,8.366059207996926,0.05444367239206185,0.05072367768627514,0.05803061441266393,0.051857155952579226,0.6787963119202854,0.2944433554858392,0.7338043896773228,0.33468913228094593,9.617266211726017,9.780446651435655,9.330079319135974,9.703200933332056,0.0029641134635341572,0.002572891478021127,0.003367552209111279,0.002689164623490123
78,Corn_Blight (288).JPG,Blight,281.5496170343137,452.2665590157633,178.54175857843137,435.3422222222223,0.2651557739727882,0.22826668102275,0.31487500367819043,0.23839834509800095,7.009911151960785,8.841876201460979,4.694178921568627,8.317570165321033,0.06932131271801761,0.06308180233122211,0.07466549270996793,0.06420522092501266,0.6375643173270619,0.2930939536170621,0.782533650518879,0.31926462309023546,9.475360744372153,9.64098736384899,9.05569752634123,9.578686737504796,0.00480544439694919,0.00397931378535538,0.005574935801622273,0.004122310394029683
