Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_55,Blight,266.57417279411766,380.13261053441,124.04730392156864,377.361014994233,0.41794937427147727,0.3364678978104676,0.4792723490461077,0.3358966484376092,5.202849264705883,6.731457131872359,3.395220588235295,6.638093041138024,6.43451582039103,6.646243772981808,6.1607806814840735,6.638091861530557,0.00524040119504067,0.0038397069946628356,0.005969127169575706,0.0038513935062683287,0.0723906153796241,0.06196536931756992,0.07726012664742213,0.06205959640755271,0.6340126322277232,0.39191113773782776,0.8465821407270882,0.3964863387534288
Image_56,Blight,211.85741421568633,335.86048442906576,129.75363051470586,314.241291810842,0.37481956661046717,0.27919378671662215,0.40454869384033926,0.2947393769963333,5.3143382352941195,7.380945790080738,4.169194240196078,6.747066512879662,6.589042301909866,6.8648196133791535,6.447291694337586,6.789070190146068,0.0038033236305973074,0.0025337819231091583,0.004159479606889478,0.002697653595214688,0.061671092341528275,0.05033668565876341,0.06449402768388308,0.0519389410290072,0.7045862975734567,0.4535296702387605,0.8284909259286798,0.48863206731818737
Image_57,Blight,234.78874080882355,373.4494732795079,143.4056525735294,342.2614071510958,0.43021652598874727,0.3309610431096545,0.44805526108305344,0.3435375650903178,5.302833946078432,7.3594463667820085,4.056786151960784,6.635017301038062,6.518552209379888,6.8054048831587854,6.4140382590641885,6.73759495276836,0.006204387191074347,0.004344164083225318,0.0060283369029865315,0.004398508662196437,0.0787679325047595,0.06591027297186167,0.07764236538763185,0.06632125347274762,0.7603341385772858,0.5731329689298552,0.8595442659154194,0.608751569497324
Image_58,Blight,163.83478860294122,277.089196462899,117.90995710784316,256.9857131872358,0.364655012537013,0.27438004566634194,0.41371652452094626,0.29045317038703017,5.012117034313726,6.929596309111883,3.894301470588236,6.257623990772782,6.49913622648023,6.747943978346337,6.291988506832303,6.657566977455238,0.004015818665184365,0.0028008526575928794,0.004827326708965603,0.002985413264143963,0.06337048733585979,0.05292308246495927,0.06947896594628912,0.054638935422864555,0.7218615288236668,0.4366633296217032,0.8028064934554933,0.47762075350802957
Image_59,Blight,159.96585477941179,261.8685890042292,116.51216299019609,260.1194463667821,0.3446594066582539,0.26761180815625807,0.42230124201437247,0.2629559398385101,5.548115808823529,7.05210303729335,3.8392156862745104,7.076555171088044,6.779064448151086,6.966987366558655,6.437849615305685,6.97876443565583,0.002729689771512159,0.001979924971926186,0.00383552348874982,0.0019262890784767523,0.05224643309846289,0.04449634784930316,0.061931603311635816,0.04388950989105201,0.7314482722493103,0.4824959985658749,0.8038382481051697,0.48549432903316087
Image_60,Blight,193.60134803921568,293.36549019607844,106.10409007352943,280.56890426758946,0.4510707495700345,0.352762973994192,0.48034907500684615,0.3697052021792969,4.509620098039216,6.165674740484429,3.3284466911764716,5.7132333717800865,6.15954267689209,6.427790066576076,6.015545025811228,6.355153891960736,0.008151582324106113,0.005740642207082982,0.008165898365224614,0.005986165496043652,0.09028611368370063,0.07576702585612677,0.09036536042768055,0.07737031404901787,0.7080895666519097,0.48866201286823785,0.8485424092146585,0.510939942569648
Image_61,Blight,223.80525428921567,347.7826528258363,146.5601868872549,367.0588542868128,0.4091924572859197,0.32306647898498475,0.4748613535438197,0.3268036611571217,5.108838848039215,6.55921568627451,3.59312193627451,6.857239523260285,6.453939978658161,6.66173702442347,6.1590342915175755,6.6708256512489985,0.004771216838738406,0.0033855750922995487,0.006051395919312884,0.0034711232378757118,0.06907399538710937,0.0581856949112026,0.07779071872217716,0.0589162391694829,0.7191176853165974,0.4881797965341975,0.8243874472683735,0.4599933795524499
Image_62,Blight,231.60746017156862,322.3747174163784,105.56326593137256,309.7459592464437,0.38949644520895216,0.2996274826144089,0.42774711317284775,0.3142614382007029,5.521338848039216,7.2320799692426005,4.014644607843137,6.845136485966938,6.661996923536143,6.917939757915435,6.491917427551353,6.862045787913476,0.004099718069672722,0.0028491340907683318,0.004464144063243404,0.0030158019547386707,0.0640290408304913,0.0533772806610484,0.0668142504503598,0.05491631774562703,0.684222658154234,0.5202023910929057,0.8684472215288613,0.5388129918689633
Image_63,Blight,129.51848958333335,392.47864667435607,280.7006127450981,390.38309880815075,0.4524207066762725,0.33620929909396624,0.4162348587299645,0.33314171598613135,3.996798406862745,7.090226835832373,5.5093137254901965,7.165813148788928,6.416690292617563,6.802056073300128,6.589006776874565,6.819319096590456,0.005633265910722439,0.003887891342770156,0.0052738089673292745,0.003928180227017645,0.07505508584181647,0.06235295777082396,0.07262099536173595,0.0626751962662874,0.8573956671598022,0.4596543883996378,0.6589172918943959,0.46251107522152135
Image_64,Blight,277.0241421568628,422.4798154555941,146.88175551470587,383.00552095347945,0.38671498517480674,0.2849599196174032,0.402725539593087,0.3058424725439577,5.3734375000000005,7.58259131103422,4.2949295343137255,6.619207996924261,6.527327168873306,6.819102776164174,6.4408932007532,6.718490845058018,0.003989537644963776,0.0026054907755142832,0.004140215752354864,0.0027752103743850336,0.06316278686824843,0.0510440082234368,0.06434450833097463,0.052680265511717325,0.6399907222428499,0.3664652814903309,0.8273473372554222,0.42510724543451506
Image_65,Blight,193.61542585784318,322.0744021530181,147.1172947303922,316.21387158785086,0.35697520026654,0.26827822866120343,0.3830455631697064,0.2723216490145252,5.477680759803921,7.536578239138793,4.721369485294119,7.362814302191465,6.830422962334207,7.091245011178978,6.720743747299282,7.066441767548295,0.002630463526460677,0.001767970175608973,0.0029228616998269908,0.0018083589829777417,0.05128804467378999,0.042047237431357756,0.05406349692562432,0.04252480432615466,0.725805460251678,0.46897928443775955,0.797325589405173,0.47854574954396156
Image_66,Blight,259.3769148284314,367.35577085736264,135.5227175245098,384.4181161091889,0.3759982710008689,0.28980326917097177,0.4083272292890408,0.28456609444433717,5.614629289215687,7.134809688581315,4.153354779411765,7.464698193002693,6.707205476518218,6.925558427221549,6.543993224235634,6.9607547550799636,0.003031804291205607,0.0021024289448310553,0.0033971629423253675,0.002031233188784783,0.055061822447187554,0.04585225125150406,0.05828518630257063,0.04506920443922638,0.6386704150383689,0.4075004269368484,0.8278037738273538,0.38005873114287814
Image_67,Blight,263.0281403186275,382.6690196078432,136.62348345588236,383.6481199538639,0.34925631531807727,0.25702245458325745,0.39214963691555665,0.2617026380039476,6.002006740196079,7.763767781622453,4.21747855392157,7.763613994617455,6.730255596071339,6.960660819240783,6.5047807356648715,6.9544766147475094,0.0030369089750636783,0.002042877839106332,0.0035842382774954355,0.0020936393759771513,0.055108157064664015,0.04519820614920831,0.059868508228412,0.04575630422113604,0.6333543770549869,0.37090869176307945,0.8259781205747819,0.36931113270003585
Image_68,Blight,236.3862745098039,345.63838523644756,131.0616268382353,357.3497885428682,0.34812605086809467,0.26649841302768956,0.40474348555519735,0.2607419373017542,5.59782475490196,7.158662053056518,4.065824142156863,7.444582852748945,6.5499302932158106,6.7363361605725025,6.294458333718653,6.763776172852432,0.003647993851147996,0.0025863400658753533,0.004625735871382101,0.002524180907559141,0.060398624579935556,0.05085607206494966,0.06801276256249338,0.05024122717011539,0.6518267622139557,0.3981576370172783,0.8251112725084175,0.37754158351301753
Image_69,Blight,126.5643535539216,225.31149557862364,108.35860906862747,227.6277739331027,0.3968090895963384,0.3250575876964945,0.4788622273341358,0.30418060007535597,4.459329044117648,5.648750480584391,3.012071078431373,5.949496347558632,6.259040540830114,6.414321925800546,5.891223745770438,6.477572737970365,0.005056078425740702,0.00392830876717484,0.0068880859515796245,0.0036438035174416847,0.07110610681046109,0.0626762217046851,0.08299449350155481,0.06036392562981374,0.7535893940889504,0.4561465339317443,0.7813226779838234,0.44972903487626636
Image_70,Blight,197.36429227941176,291.2576547481739,110.99931066176472,295.3189081122646,0.3949737345683136,0.30867173999008074,0.4317295420393264,0.3020542017398571,5.323789828431371,6.8170857362552875,3.794041053921569,6.975655517108805,6.61885892330077,6.840654161802521,6.431103006911539,6.865866692734899,0.003858199774050245,0.0027464785155681256,0.004175497522174465,0.0026812083779920214,0.062114408747489865,0.05240685561611311,0.06461808974408378,0.051780386035563904,0.7256456832817418,0.539751409816824,0.8507820189002824,0.5332838061721614
Image_71,Blight,318.74932598039214,427.1197231833911,130.32227328431372,427.5227835447906,0.3824825603784035,0.29688158758467936,0.4326955936114707,0.29163679858092856,6.353584558823529,7.890288350634372,4.03780637254902,8.025482506728183,6.803702110767313,7.014620529525303,6.538711412486728,7.034389705712111,0.0035311730079401558,0.00251122176562086,0.004037629053804426,0.0024725215998755994,0.059423673800432064,0.050112092010021494,0.063542340638384,0.04972445675797373,0.6779611298164177,0.5171378289432688,0.8762269019287353,0.5166357246242733
Image_72,Blight,234.253293504902,363.76284505959256,151.79917279411768,368.4870895809305,0.41231797065981896,0.3196759876202019,0.4298289406571822,0.31813099562917685,5.033532475490196,6.894009996155327,4.173223039215687,6.829296424452135,6.47813339142277,6.737238054957021,6.395426155227331,6.730091782707221,0.0049108851519697955,0.003427493492063282,0.0049877549537737905,0.0033636750186727647,0.07007770795317007,0.05854479901804499,0.0706240394892121,0.057997198369169216,0.7195974206635105,0.49202939475567925,0.8252630456652436,0.4855917563532681
Image_73,Blight,188.92454044117648,300.82603613994615,115.39704350490196,297.84130718954253,0.4392444651542774,0.35407481657702855,0.5470154876811467,0.3559775989187225,4.520312499999999,5.814702037677817,2.4965533088235294,5.737870049980778,6.066363179151496,6.259706361010102,5.5884945031372,6.247503810801673,0.006253931147462814,0.004584149147970622,0.00852102770249874,0.004639463868109757,0.07908180035547252,0.06770634496094603,0.09230941285967938,0.0681136100064426,0.6618109224419931,0.3224258300964947,0.802261677067632,0.3290247941174433
Image_74,Blight,254.14806985294126,395.1616147635526,144.46853553921568,363.87212610534425,0.35238297608890035,0.2597213618650801,0.41067083581176733,0.29078120792710743,5.988817401960786,8.164398308342948,4.251409313725491,7.163506343713959,6.804451946407268,7.0636826051451855,6.540085871548252,6.927896558106616,0.002658706189851861,0.0017789049578866918,0.0034123075691290614,0.002062941219337017,0.05156264335593998,0.04217706672928657,0.05841496014831356,0.04541961271672202,0.6557085626741869,0.366240697617034,0.8158403472556018,0.41675287636908187
Image_75,Blight,265.89770220588235,376.54346789696285,139.88979779411764,390.95138792772013,0.34225819223711446,0.2640578957922589,0.38451784204631456,0.25431067392595724,6.3478553921568635,7.943514033064207,4.630361519607844,8.366751249519416,6.912790092805406,7.1041664959374335,6.705175182319788,7.154319170028761,0.002443957359962214,0.0017265257307210835,0.002937226080976968,0.0016475773594901322,0.04943639711753087,0.04155148289436953,0.05419618142431225,0.0405903604257234,0.6496463942205903,0.4257460448797693,0.8282569149711484,0.4036119583539585
Image_76,Blight,270.42539828431376,384.7030988081508,137.1645067401961,388.3875893886967,0.35368030767327524,0.2671219185369842,0.3858518587312527,0.2641956500694245,6.05811887254902,7.896855055747791,4.647656250000001,7.985313341022684,6.845731509931418,7.074171163848602,6.69522006545893,7.081339355358201,0.0025471457276423142,0.0017428798937385607,0.0028929288952866694,0.0017313275983965597,0.050469255271326466,0.0417478130413865,0.05378595444246267,0.041609224919440156,0.6309496050593939,0.38933952701056884,0.8284389840210481,0.38333809762584775
Image_77,Blight,277.21796875000007,457.8384006151482,184.60390625000005,430.46877354863517,0.4004033249360744,0.30393181987521517,0.43381204783202765,0.32374563428441394,5.469592524509805,7.735701653210306,4.2250153186274515,6.992326028450596,6.634818648355598,6.910132988949888,6.4665402250476856,6.81497325945149,0.0037856602769592834,0.002582015464137726,0.00412388327487475,0.0027545027560895823,0.06152771958198421,0.05081353622941161,0.06421746861154487,0.052483356943792976,0.6984338099203417,0.40693737158692606,0.8073640706341678,0.44211756168163485
Image_78,Blight,169.7975949754902,278.6577162629759,127.06283700980391,279.208550557478,0.39430137074770205,0.2985056767900845,0.40971901377421116,0.29877550138323855,5.085431985294118,6.892087658592851,4.240962009803922,6.879846212995003,6.671991767992811,6.93473637759416,6.575504600585735,6.9311592505266875,0.003408763493908593,0.002298277671276878,0.0035087576649455734,0.0023201519659208957,0.05838461692867902,0.04794035535200879,0.05923476736634975,0.04816795579969006,0.7474871836718625,0.5175171994892545,0.8100075753942958,0.5166204249539126
Image_79,Blight,212.70628063725493,346.9497577854671,140.58615196078432,343.33537870049986,0.47021544241386115,0.38759787875622925,0.5317235873066599,0.3902971478066777,4.45842524509804,5.95912341407151,2.9276960784313726,5.820484429065744,6.021830761277401,6.223969840454751,5.733283534129504,6.211214347694129,0.009132207498693415,0.006998285727208989,0.010104864077217897,0.006877515331769152,0.0955625841984896,0.08365575728668642,0.10052295298695665,0.08293078639304677,0.6950659913677527,0.39599958284719483,0.8078258018228762,0.4025900286142373
Image_80,Blight,161.286412377451,234.3573702422146,100.95416666666665,241.9967089580931,0.3047347319363986,0.2273455515962902,0.37452254963635273,0.22198475261340947,6.655407475490197,8.154033064206077,4.666544117647059,8.363983083429453,7.212105188943171,7.409742835263064,6.894521766268519,7.43140157128737,0.0017994122650017426,0.0012440435694371836,0.0025586383354659265,0.0012073322876881268,0.04241947978230924,0.035271001820719294,0.050582984643711235,0.03474668743474875,0.7506692833766551,0.5998599368409797,0.8458125570480686,0.5869404561986374
Image_81,Blight,245.9801930147059,393.52748942714345,172.83489583333335,410.25950019223376,0.4020360750951568,0.31812951334001244,0.4275704828318036,0.30333128220094185,5.300076593137255,6.882199154171473,4.20625,7.4414455978469825,6.550671786974032,6.758100410159563,6.421498736717414,6.82635150624319,0.0044489662320006135,0.0031200703718928676,0.004512320771120182,0.0030100474472229276,0.0667005714518295,0.05585759010101374,0.06717381015782997,0.054863899307494794,0.7012129911723252,0.4185371741016763,0.7938947330780842,0.3936971986334863
