,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
52,Corn_Blight (341).JPG,Blight,354.0734834558824,552.807104959631,191.77340686274513,499.94651287966167,0.2215476003709551,0.18750779932645498,0.2649254018671312,0.21069108161276826,7.261014093137256,9.529011918492886,5.063633578431373,8.085074971164937,0.053756428348630855,0.048989126224838406,0.05906054648114249,0.05198296049797313,0.5674258682467479,0.17399680343319904,0.7887382666210597,0.25342328564340316,9.614441311380524,9.810660680760675,9.2480004058553,9.6321770925973,0.0028897535888014834,0.00239993448827315,0.003488148150651193,0.002702228182133835
53,Corn_Blight (295).JPG,Blight,362.75678615196074,510.74259131103423,166.83849571078426,513.6917647058824,0.2365073015545112,0.20277016404950876,0.26131090291141185,0.19776672414302,7.0964613970588255,8.686243752402923,4.959757965686274,8.840092272202998,0.05770766576229526,0.05340310823272024,0.06048882290275642,0.05250905894819663,0.5236114042859202,0.19125514888327683,0.8109087293236428,0.1863445075891199,9.520633457476013,9.659891719072393,9.22144843162785,9.690287832239012,0.0033301746877327843,0.002851891968915632,0.0036588976961610302,0.0027572012716251884
54,Corn_Blight (296).JPG,Blight,306.5766237745098,510.1930180699733,213.57637867647054,503.11526336024616,0.29873897580550474,0.2539397122424067,0.32543149146373224,0.254675680299018,6.170833333333332,8.022468281430221,4.523682598039216,7.823606305267206,0.08226137030044021,0.07445627427455734,0.083835105066104,0.07404741525730732,0.6255078764247578,0.20739982735056717,0.7530029480922236,0.2182793283064588,9.047185359979787,9.232703098471807,8.741134350004696,9.216678908083725,0.0067669330437061465,0.00554373677884811,0.007028324841444697,0.005483019706288109
55,Corn_Blight (298).JPG,Blight,327.12703737745096,473.1824375240293,155.13083639705883,467.727258746636,0.29885264189094374,0.25742676623816296,0.34117879299778264,0.2556750691008762,6.256816789215685,7.779992310649751,4.026118259803922,7.651472510572857,0.07598018677579374,0.06915721249728735,0.07994766277446921,0.06874357564660356,0.5501063176852231,0.2118480395639139,0.8131091336410794,0.2210804252419237,9.072522171519308,9.2316463435442,8.674028958212903,9.224467383800793,0.005772988782484501,0.004782720040394957,0.00639162878310025,0.0047256791926803075
56,Corn_Blight (300).JPG,Blight,276.7403645833333,454.09364090734334,174.05056678921568,401.5349634755863,0.21951151207255493,0.18224217641219398,0.2485089063915977,0.1956302558954781,7.173146446078432,9.460469050365242,5.405713848039215,8.27135717031911,0.058444985481795685,0.05349037682715608,0.06166404216949749,0.05547274205654195,0.6461326741068996,0.3049399840061998,0.787397514531767,0.3852215233718385,9.548841120546133,9.759541911072157,9.292817996860485,9.627690203681706,0.0034158163279673086,0.0028612204131111558,0.0038024540966815645,0.003077225111271638
57,Corn_Blight (302).JPG,Blight,361.4810508578431,557.3762860438294,190.46311274509804,500.53253364090756,0.2950235928776061,0.24580876700521515,0.29630461588982,0.24733124569303985,6.809911151960785,8.959523260284506,5.021721813725489,8.024821222606692,0.0804571792738796,0.0726909227287119,0.07939936389380192,0.0722702031183535,0.6266526898382939,0.32563670186529836,0.820444005871109,0.39441658517359657,9.13784674689327,9.365327105038332,8.970624773474801,9.303950100943338,0.0064733576967092015,0.005283970247151564,0.006304258986740377,0.005222982258768071
58,Corn_Blight (303).jpg,Blight,205.5901501225491,360.2396924259902,152.95773590686278,319.5037754709728,0.2225047845397862,0.18960752624505883,0.2547981488522682,0.20245309626260335,6.449249387254903,8.467420222991162,4.894071691176471,7.362752787389466,0.060596671067564244,0.0564528310436096,0.06480044041987747,0.05839238002753658,0.6602889394688224,0.2597185308549182,0.748054861963817,0.34316145692438677,9.335474656364442,9.513932839369936,9.040957891221154,9.37765962378897,0.0036719565444705772,0.0031869221328383315,0.0041990970786100895,0.0034096700452802523
59,Corn_Blight (304).jpg,Blight,218.81165747549022,356.20124567474056,156.1932291666667,354.6689580930412,0.19828116640067506,0.17479381820048695,0.2563186705698451,0.17130053774666373,7.303446691176473,8.825282583621684,5.062806372549022,8.886320645905423,0.04978151261054466,0.04710556086748712,0.05647332772817668,0.04661800606144228,0.6401058250729942,0.27656119062203915,0.7414590628192608,0.27882542067963423,9.764381867308645,9.874136529729853,9.354629613829536,9.887618435667294,0.0024781989977938177,0.0022189338646405343,0.0031892367446940493,0.002173238489144669
60,Corn_Blight (314).JPG,Blight,270.1795649509803,428.93394848135347,161.2126991421569,401.216086120723,0.30614796939558336,0.2581834709136189,0.327159868013129,0.2710676250971299,6.034834558823528,7.907481737793159,4.43576899509804,7.134271434063823,0.08797752609595316,0.07977727972976435,0.08977420746774922,0.08169415113409009,0.6241256795161603,0.2721235648485325,0.7896735323201178,0.31907401175613387,8.897188350909328,9.114612609704157,8.652613515448937,9.010044226085787,0.0077400450979641195,0.00636441436108107,0.00805940832646248,0.0066739343295195526
61,Corn_Blight (315).JPG,Blight,264.8163449754902,407.58142252979627,174.79796262254908,438.1252441368704,0.2540634806319349,0.2214400653389484,0.3224867551418935,0.2211427672408685,6.780958946078431,8.120353710111496,4.626179534313726,8.577962322183776,0.06442819577995208,0.06032590830866661,0.07337872311951257,0.06007972244361055,0.6648675018709281,0.38247762644762884,0.7872203642874905,0.33692364515766016,9.399627210771841,9.512852398512656,8.96210046672756,9.546246048130794,0.004150992411459835,0.003639215213265651,0.005384437006650089,0.0036095730489012815
62,Corn_Blight (343).JPG,Blight,362.83233762254906,520.2928258362169,184.22846200980396,528.9931872356789,0.2270101625864453,0.19278964239564048,0.23917846579552998,0.1882406682987026,6.979243259803921,8.722322183775473,5.57622549019608,8.967197231833914,0.05120355086334985,0.04701188377452559,0.05252903657421326,0.046227056313265596,0.5182118500968022,0.15833732039844314,0.7910468423239514,0.14388640485399598,9.638895551842342,9.79313547525692,9.468712429344679,9.830545870540593,0.002621803621015655,0.002210117216029502,0.0027592996834150344,0.002136940735389829
63,Corn_Blight (316).JPG,Blight,280.6273590686275,431.0330334486737,167.36067708333337,416.41050365244143,0.2628907359113233,0.22437478339516181,0.28528530380509737,0.2287877089523498,6.625367647058824,8.338900422914262,4.897993259803924,7.9311803152633615,0.06594701765279805,0.06029589375293776,0.0684902480166939,0.060818106832257524,0.6205669643228406,0.30845338378149506,0.7859948841532874,0.33151564706685327,9.341361686617198,9.531191026340995,9.11048356500421,9.483871976711413,0.004349009137298457,0.0036355948034655586,0.0046909140733882426,0.0036988421186598896
64,Corn_Blight (321).JPG,Blight,370.81049325980405,608.7743944636679,236.19640012254908,554.6193617839293,0.251172818208358,0.21087787589109516,0.26286797389541544,0.22325469174089885,6.649371936274511,8.996124567474048,5.331357230392157,7.7381007304882745,0.06373886957581049,0.05847293884428893,0.0650964618422366,0.05973123305472518,0.6050718268763854,0.19857260808451657,0.7669532227192999,0.2687297799174661,9.221922173973612,9.446363701138305,9.077349975002187,9.305071897070166,0.0040626434948021805,0.003419084577087953,0.004237549344377765,0.0035678202022378937
65,Corn_Blight (325).JPG,Blight,273.3055453431372,471.8661899269513,220.39100796568633,468.3296116878124,0.22710003824910185,0.19397159139432785,0.2481401533393351,0.195217072597098,6.67251838235294,8.61039600153787,5.559635416666668,8.540730488273741,0.0547420898824946,0.050786297438984926,0.05732401608625248,0.05066608280855288,0.6450488451057821,0.21692460069136058,0.717753710037065,0.2226040493427816,9.538466104635699,9.706462470496682,9.360138122622894,9.705787433281069,0.0029966964047031175,0.002579248007561047,0.0032860428202569334,0.0025670519471631373
66,Corn_Blight (326).JPG,Blight,322.1372549019607,439.65167243367944,153.21824448529415,471.46046905036536,0.2531065974621722,0.21997670360863267,0.2705183703765034,0.20874302669603567,6.602634803921568,7.818869665513268,4.878232230392156,8.506589773164169,0.06132238000647662,0.056935753295264645,0.06320783671596214,0.05530105430829105,0.5374544471190137,0.24869039166310186,0.8097363391922591,0.19441184426367783,9.34414188169186,9.460130418501613,9.1230815703463,9.547142643501822,0.0037604342896587232,0.0032416800032992387,0.003995230622311732,0.003058206607608556
67,Corn_Blight (330).JPG,Blight,356.23034620098036,515.3701653210305,180.5662224264706,526.1182622068436,0.2224926922606035,0.1941089291080449,0.25230164769115737,0.18716346826780408,7.111688112745097,8.630572856593618,4.9286611519607835,8.970519031141869,0.05619651790482705,0.0530449312861255,0.05993954501237016,0.05206254125756178,0.5530021609183388,0.21208526141812395,0.7990362820684639,0.19562953559736296,9.495942048638371,9.60422217737584,9.16077786324719,9.64966082282448,0.003158048624627547,0.002813764735149776,0.0035927490562899485,0.0027105082021953225
68,Corn_Blight (332).JPG,Blight,257.7115808823529,377.16661284121494,148.7671109068628,401.453071895425,0.22750403939315667,0.19888582789733217,0.26878839393342835,0.18955629585888545,6.442371323529411,7.7600768935025,4.754028799019609,8.320676662821993,0.062329777422916136,0.05929550596576861,0.06782768397783444,0.058186242620083165,0.5952156711102993,0.2848277008900404,0.7898284827834543,0.23816325419890852,9.196995074367033,9.290152369427176,8.892329484034223,9.359061031582895,0.0038850011535902663,0.0035159570277365007,0.004600594713796978,0.0033856388302431826
69,Corn_Blight (333).JPG,Blight,155.84074754901965,269.86605151864677,128.4695618872549,280.6555940023069,0.24365616822035746,0.23239112773477988,0.3344609951057565,0.21316594983763706,5.778890931372549,6.637324106113034,3.6357996323529416,7.261268742791236,0.06510226352466326,0.06384945590111303,0.0761516203730334,0.061246743903205225,0.6956239697610237,0.33150692456589614,0.7391496109729083,0.30283244243483015,9.148118421776113,9.165463705752542,8.560365180454449,9.276572880169251,0.004238304716034701,0.004076753018868178,0.005799069285438595,0.0037511636387448062
70,Corn_Blight (335).JPG,Blight,397.1783700980393,589.4676355247983,223.85729166666667,606.3707958477512,0.23409333696571774,0.20806811274528347,0.26388258083747873,0.19822687130196523,7.860569852941179,9.408489042675896,5.36875,9.8964244521338,0.05658098922987875,0.052848955171891435,0.059388664058299484,0.05158950981535492,0.6130245883014289,0.30895719668126304,0.7920969850661497,0.2892681933166898,9.774868197108638,9.89077289186814,9.463267016021007,9.959898138224693,0.003201408342231655,0.0027930120627605902,0.003527013418629553,0.0026614775229886014
71,Corn_Blight (337).JPG,Blight,347.19739583333336,519.5488965782392,199.21390931372554,529.9149096501347,0.25593951715024416,0.22156099069270602,0.29038161826530173,0.21625412830636898,7.5500612745098055,9.033494809688582,4.931862745098041,9.36425990003845,0.0624378141078928,0.057683490441928734,0.06630904869229907,0.05693647295085909,0.6318126884155261,0.3371926479363626,0.7934665885768525,0.324136414114445,9.612798587769102,9.736467417252515,9.230911033023053,9.779372943583082,0.0038984806305717773,0.003327385069564083,0.00439688993847769,0.003241761952083909
72,Corn_Blight (338).JPG,Blight,328.8151041666667,521.9332718185315,220.8285845588236,520.6301114955788,0.26309249767824905,0.21999020998861873,0.269790254949087,0.22050872216722656,6.686611519607843,8.6640369088812,5.500490196078432,8.481337946943487,0.0679184314162361,0.06245031431316625,0.06859850874248989,0.06202507888796275,0.6328950905034695,0.28181736179393185,0.7667293494081607,0.284275621919849,9.301468227191709,9.489934445345757,9.154921987469292,9.481364567051738,0.004612913326041967,0.003900041757813257,0.004705755401693461,0.0038471104110580022
73,Corn_Blight (292).JPG,Blight,272.5896905637255,436.682183775471,179.9170955882353,430.61748558246825,0.3298853739008654,0.28169333087561965,0.3408377304242978,0.27715260424948523,6.578079044117648,8.106866589773164,4.479258578431372,8.156339869281044,0.09916429977133938,0.09041099701258348,0.09819024036155807,0.08936599117153048,0.6974132897860097,0.4276274933280491,0.8020294372996047,0.43545942567228824,8.913377500181207,9.082791551683815,8.640255711975342,9.110020914364348,0.009833558349140058,0.00817414838080938,0.009641323302260548,0.007986280378070063
74,Corn_Blight (319).JPG,Blight,150.3512867647059,424.23701653210315,293.84969362745096,427.49331795463297,0.3247878580620752,0.26006261773862055,0.2982419118365791,0.2563676867521548,4.478155637254901,7.517354863514035,6.178860294117647,7.763121876201462,0.08052969231898571,0.07142911647628843,0.07808367833827738,0.07104342791753267,0.807372189156132,0.27308208092324665,0.5788384072747998,0.26735043597963937,8.81473034631198,9.207741028907973,9.056584548593918,9.246832317822433,0.006485031344990507,0.005102118680583179,0.0060970608228355675,0.00504716865027366
75,Corn_Blight (344).JPG,Blight,328.53881740196084,547.1719953863899,211.56135110294116,491.30232987312587,0.26402090539326944,0.21915046586490733,0.28276875828225245,0.23281184243211706,6.889981617647059,9.26319108035371,5.182705269607843,8.023621683967706,0.06802468123445764,0.061338711825190795,0.07017962051062743,0.06317166873356302,0.6217172374100005,0.2230703120932074,0.7689922988132111,0.3015862727168479,9.337581046583832,9.566936411327177,9.090462242737901,9.421786851804278,0.004627357257049574,0.003762437568373801,0.0049251791350156775,0.0039906597305830235
76,Corn_Blight (339).jpg,Blight,226.95421262254902,367.24985774702054,142.94491421568634,363.4051211072665,0.2808192452038127,0.2462592840568889,0.391880903953422,0.2504792872442094,5.933777573529411,7.263667820069205,3.1650735294117656,7.138146866589777,0.0728147531234349,0.06806069387807527,0.08637636261726406,0.06882040211920896,0.6286775802713633,0.23683075463893172,0.7746609844623101,0.24450243906065125,8.97018917574849,9.073992123718163,8.212212806108397,9.05406100485733,0.005301988272426773,0.004632258051165072,0.0074608760189890915,0.004736247747849622
77,Corn_Blight (437).JPG,Blight,188.0461243872549,310.04756632064596,128.5012254901961,306.4718646674357,0.3199831043040214,0.27438354325631753,0.3555110964768886,0.27278785292498897,5.453017769607844,6.816255286428299,3.525337009803922,6.754217608612074,0.08798614097575615,0.08069025435525796,0.09173645326195697,0.08058541561460177,0.6724317783011293,0.32712887227449144,0.7715624899128025,0.3364262642763197,8.640630655375553,8.798052568307032,8.240658457104216,8.796091489613291,0.007741561003805634,0.006510917147916227,0.008415576857083214,0.006494009209778101
78,Corn_Blight (351).JPG,Blight,320.5266850490197,494.48584390619004,179.3006893382353,488.1920492118416,0.34056646509535266,0.3053558828060239,0.391657096680328,0.29749853089486356,5.626133578431373,7.120676662821992,3.594806985294118,7.044921184159939,0.09662876665634496,0.09012701368580073,0.10208641126444629,0.08817978635304378,0.5850328804433267,0.19760957443376298,0.7903116463078852,0.20839175606172025,8.546628810600465,8.681599158762227,8.118946196832562,8.698589103279108,0.009337118545526362,0.008122878595920513,0.010421635364853667,0.007775674721268447
